.id,formula,exportDate,RV,effectType,mean,sd,q_025,q_5,q_975,mode,kld
wksToEpi,iid,2017-10-21,error154,random,0.5979378298025663,0.9085275431374944,-1.185236149494326,0.5976655736373603,2.3809582937006164,0.5971954836593036,7.046646727833504e-9
wksToEpi,iid,2017-10-21,error155,random,0.06232853922156601,0.7952471471419814,-1.4990270733786597,0.06228463835558025,1.6224822249904747,0.06226385684159376,2.6844466467161165e-9
wksToEpi,iid,2017-10-21,error156,random,0.06232853922156601,0.7952471471419814,-1.4990270733786597,0.06228463835558025,1.6224822249904747,0.06226385684159376,2.6844466467161165e-9
wksToEpi,iid,2017-10-21,error157,random,-0.014420900306025114,0.8281140001817845,-1.640374732074272,-0.014448076259219147,1.610176958136961,-0.01443244354155823,3.0394668079275814e-9
wksToEpi,iid,2017-10-21,error158,random,-0.2676791951661232,0.8281359214150523,-1.893875531429922,-0.2676385502077078,1.3567877368111216,-0.2674865962807771,3.6625486133879607e-9
wksToEpi,iid,2017-10-21,error159,random,-0.2676791951661232,0.8281359214150523,-1.893875531429922,-0.2676385502077078,1.3567877368111216,-0.2674865962807771,3.6625486133879607e-9
wksToEpi,iid,2017-10-21,error160,random,-0.26767919513206984,0.8281359165610461,-1.8938755226113964,-0.26763855000636266,1.3567877271362212,-0.26748659575343137,3.662529825407756e-9
wksToEpi,iid,2017-10-21,error161,random,-0.24904751792455324,0.7952598412363983,-1.810633586025142,-0.24902161643457474,1.3109523477833256,-0.24890209564235896,3.1821241231791127e-9
wksToEpi,iid,2017-10-21,error162,random,-0.24904751792455324,0.7952598412363983,-1.810633586025142,-0.24902161643457474,1.3109523477833256,-0.24890209564235896,3.1821241231791127e-9
wksToEpi,iid,2017-10-21,error163,random,-0.24904751792455324,0.7952598412363983,-1.810633586025142,-0.24902161643457474,1.3109523477833256,-0.24890209564235896,3.1821241231791127e-9
wksToEpi,iid,2017-10-21,error164,random,-0.24904751792455324,0.7952598412363983,-1.810633586025142,-0.24902161643457474,1.3109523477833256,-0.24890209564235896,3.1821241231791127e-9
wksToEpi,iid,2017-10-21,error165,random,-0.24904751792455324,0.7952598412363983,-1.810633586025142,-0.24902161643457474,1.3109523477833256,-0.24890209564235896,3.1821241231791127e-9
wksToEpi,iid,2017-10-21,error166,random,-0.24904751792455324,0.7952598412363983,-1.810633586025142,-0.24902161643457474,1.3109523477833256,-0.24890209564235896,3.1821241231791127e-9
wksToEpi,iid,2017-10-21,error167,random,-0.24904751792455324,0.7952598412363983,-1.810633586025142,-0.24902161643457474,1.3109523477833256,-0.24890209564235896,3.1821241231791127e-9
wksToEpi,iid,2017-10-21,error168,random,-0.24904751792455324,0.7952598412363983,-1.810633586025142,-0.24902161643457474,1.3109523477833256,-0.24890209564235896,3.1821241231791127e-9
wksToEpi,iid,2017-10-21,error169,random,-0.24904751792455324,0.7952598412363983,-1.810633586025142,-0.24902161643457474,1.3109523477833256,-0.24890209564235896,3.1821241231791127e-9
wksToEpi,iid,2017-10-21,error170,random,-0.24904751792455324,0.7952598412363983,-1.810633586025142,-0.24902161643457474,1.3109523477833256,-0.24890209564235896,3.1821241231791127e-9
wksToEpi,iid,2017-10-21,error171,random,-0.24904751792455324,0.7952598412363983,-1.810633586025142,-0.24902161643457474,1.3109523477833256,-0.24890209564235896,3.1821241231791127e-9
wksToEpi,iid,2017-10-21,error172,random,-0.24904751792455324,0.7952598412363983,-1.810633586025142,-0.24902161643457474,1.3109523477833256,-0.24890209564235896,3.1821241231791127e-9
wksToEpi,iid,2017-10-21,error173,random,-0.24904751792455324,0.7952598412363983,-1.810633586025142,-0.24902161643457474,1.3109523477833256,-0.24890209564235896,3.1821241231791127e-9
wksToEpi,iid,2017-10-21,error174,random,-0.24904751792455324,0.7952598412363983,-1.810633586025142,-0.24902161643457474,1.3109523477833256,-0.24890209564235896,3.1821241231791127e-9
wksToEpi,iid,2017-10-21,error175,random,-0.24904751792455324,0.7952598412363983,-1.810633586025142,-0.24902161643457474,1.3109523477833256,-0.24890209564235896,3.1821241231791127e-9
wksToEpi,iid,2017-10-21,error176,random,-0.24904751792455324,0.7952598412363983,-1.810633586025142,-0.24902161643457474,1.3109523477833256,-0.24890209564235896,3.1821241231791127e-9
wksToEpi,iid,2017-10-21,error177,random,-0.24904751792455324,0.7952598412363983,-1.810633586025142,-0.24902161643457474,1.3109523477833256,-0.24890209564235896,3.1821241231791127e-9
wksToEpi,iid,2017-10-21,error178,random,-0.24904751792455324,0.7952598412363983,-1.810633586025142,-0.24902161643457474,1.3109523477833256,-0.24890209564235896,3.1821241231791127e-9
wksToEpi,iid,2017-10-21,error179,random,-0.24904751792455324,0.7952598412363983,-1.810633586025142,-0.24902161643457474,1.3109523477833256,-0.24890209564235896,3.1821241231791127e-9
wksToEpi,iid,2017-10-21,error180,random,-0.24904751792455324,0.7952598412363983,-1.810633586025142,-0.24902161643457474,1.3109523477833256,-0.24890209564235896,3.1821241231791127e-9
wksToEpi,iid,2017-10-21,error181,random,-0.24904751792455324,0.7952598412363983,-1.810633586025142,-0.24902161643457474,1.3109523477833256,-0.24890209564235896,3.1821241231791127e-9
wksToEpi,iid,2017-10-21,error182,random,-0.24904751792455324,0.7952598412363983,-1.810633586025142,-0.24902161643457474,1.3109523477833256,-0.24890209564235896,3.1821241231791127e-9
wksToEpi,iid,2017-10-21,error183,random,-0.28975205971238077,0.8654720535661026,-1.9893407621747035,-0.28969022141372247,1.407919582237073,-0.2894924935278678,4.216013901134911e-9
wksToEpi,iid,2017-10-21,error184,random,-0.01312476094396796,0.865441047290854,-1.7123888530066238,-0.01315267190972363,1.6847166756959344,-0.013135337301361487,3.4999408141090337e-9
wksToEpi,iid,2017-10-21,error185,random,-0.24904751792455324,0.7952598412363983,-1.810633586025142,-0.24902161643457474,1.3109523477833256,-0.24890209564235896,3.1821241231791127e-9
wksToEpi,iid,2017-10-21,error186,random,-0.24904751792455324,0.7952598412363983,-1.810633586025142,-0.24902161643457474,1.3109523477833256,-0.24890209564235896,3.1821241231791127e-9
wksToEpi,iid,2017-10-21,error187,random,-0.24904751792455324,0.7952598412363983,-1.810633586025142,-0.24902161643457474,1.3109523477833256,-0.24890209564235896,3.1821241231791127e-9
wksToEpi,iid,2017-10-21,error188,random,-0.24904751792455324,0.7952598412363983,-1.810633586025142,-0.24902161643457474,1.3109523477833256,-0.24890209564235896,3.1821241231791127e-9
wksToEpi,iid,2017-10-21,error189,random,-0.24904751792455324,0.7952598412363983,-1.810633586025142,-0.24902161643457474,1.3109523477833256,-0.24890209564235896,3.1821241231791127e-9
wksToEpi,iid,2017-10-21,error190,random,-0.24904751792455324,0.7952598412363983,-1.810633586025142,-0.24902161643457474,1.3109523477833256,-0.24890209564235896,3.1821241231791127e-9
wksToEpi,iid,2017-10-21,error191,random,-0.24904751792455324,0.7952598412363983,-1.810633586025142,-0.24902161643457474,1.3109523477833256,-0.24890209564235896,3.1821241231791127e-9
wksToEpi,iid,2017-10-21,error192,random,-0.24904751792455324,0.7952598412363983,-1.810633586025142,-0.24902161643457474,1.3109523477833256,-0.24890209564235896,3.1821241231791127e-9
wksToEpi,iid,2017-10-21,error193,random,-0.26767919513206984,0.8281359165610461,-1.8938755226113964,-0.26763855000636266,1.3567877271362212,-0.26748659575343137,3.662529825407756e-9
wksToEpi,iid,2017-10-21,error194,random,-0.24904751792455324,0.7952598412363983,-1.810633586025142,-0.24902161643457474,1.3109523477833256,-0.24890209564235896,3.1821241231791127e-9
wksToEpi,iid,2017-10-21,error195,random,-0.24904751792455324,0.7952598412363983,-1.810633586025142,-0.24902161643457474,1.3109523477833256,-0.24890209564235896,3.1821241231791127e-9
wksToEpi,iid,2017-10-21,error196,random,-0.24904751792455324,0.7952598412363983,-1.810633586025142,-0.24902161643457474,1.3109523477833256,-0.24890209564235896,3.1821241231791127e-9
wksToEpi,iid,2017-10-21,error197,random,-0.24904751792455324,0.7952598412363983,-1.810633586025142,-0.24902161643457474,1.3109523477833256,-0.24890209564235896,3.1821241231791127e-9
wksToEpi,iid,2017-10-21,error198,random,-0.24904751792455324,0.7952598412363983,-1.810633586025142,-0.24902161643457474,1.3109523477833256,-0.24890209564235896,3.1821241231791127e-9
wksToEpi,iid,2017-10-21,error199,random,-0.24904751792455324,0.7952598412363983,-1.810633586025142,-0.24902161643457474,1.3109523477833256,-0.24890209564235896,3.1821241231791127e-9
wksToEpi,iid,2017-10-21,error200,random,-0.26767919513206984,0.8281359165610461,-1.8938755226113964,-0.26763855000636266,1.3567877271362212,-0.26748659575343137,3.662529825407756e-9
wksToEpi,iid,2017-10-21,error201,random,-0.24904751792455324,0.7952598412363983,-1.810633586025142,-0.24902161643457474,1.3109523477833256,-0.24890209564235896,3.1821241231791127e-9
wksToEpi,iid,2017-10-21,error202,random,-0.24904751792455324,0.7952598412363983,-1.810633586025142,-0.24902161643457474,1.3109523477833256,-0.24890209564235896,3.1821241231791127e-9
wksToEpi,iid,2017-10-21,error203,random,-0.24904751792455324,0.7952598412363983,-1.810633586025142,-0.24902161643457474,1.3109523477833256,-0.24890209564235896,3.1821241231791127e-9
wksToEpi,iid,2017-10-21,error204,random,-0.24904751792455324,0.7952598412363983,-1.810633586025142,-0.24902161643457474,1.3109523477833256,-0.24890209564235896,3.1821241231791127e-9
wksToEpi,iid,2017-10-21,error205,random,-0.26767919513206984,0.8281359165610461,-1.8938755226113964,-0.26763855000636266,1.3567877271362212,-0.26748659575343137,3.662529825407756e-9
wksToEpi,iid,2017-10-21,error206,random,-0.24904751792455324,0.7952598412363983,-1.810633586025142,-0.24902161643457474,1.3109523477833256,-0.24890209564235896,3.1821241231791127e-9
wksToEpi,iid,2017-10-21,error207,random,-0.24904751792455324,0.7952598412363983,-1.810633586025142,-0.24902161643457474,1.3109523477833256,-0.24890209564235896,3.1821241231791127e-9
wksToEpi,iid,2017-10-21,error208,random,-0.24904751792455324,0.7952598412363983,-1.810633586025142,-0.24902161643457474,1.3109523477833256,-0.24890209564235896,3.1821241231791127e-9
wksToEpi,iid,2017-10-21,error209,random,-0.24904751792455324,0.7952598412363983,-1.810633586025142,-0.24902161643457474,1.3109523477833256,-0.24890209564235896,3.1821241231791127e-9
wksToEpi,iid,2017-10-21,error210,random,-0.24904751792455324,0.7952598412363983,-1.810633586025142,-0.24902161643457474,1.3109523477833256,-0.24890209564235896,3.1821241231791127e-9
wksToEpi,iid,2017-10-21,error211,random,-0.24904751792455324,0.7952598412363983,-1.810633586025142,-0.24902161643457474,1.3109523477833256,-0.24890209564235896,3.1821241231791127e-9
wksToEpi,iid,2017-10-21,error212,random,-0.24904751792455324,0.7952598412363983,-1.810633586025142,-0.24902161643457474,1.3109523477833256,-0.24890209564235896,3.1821241231791127e-9
wksToEpi,iid,2017-10-21,error213,random,-0.24904751792455324,0.7952598412363983,-1.810633586025142,-0.24902161643457474,1.3109523477833256,-0.24890209564235896,3.1821241231791127e-9
wksToEpi,iid,2017-10-21,error214,random,-0.24904751792455324,0.7952598412363983,-1.810633586025142,-0.24902161643457474,1.3109523477833256,-0.24890209564235896,3.1821241231791127e-9
wksToEpi,iid,2017-10-21,error215,random,-0.24904751792455324,0.7952598412363983,-1.810633586025142,-0.24902161643457474,1.3109523477833256,-0.24890209564235896,3.1821241231791127e-9
wksToEpi,iid,2017-10-21,error216,random,-0.01551547518481785,0.7952441085038686,-1.5769165572705728,-0.015541924339828126,1.544587510617494,-0.015527628288118683,2.64425831175981e-9
wksToEpi,iid,2017-10-21,error217,random,-0.014420900224950333,0.8281140046360138,-1.6403747402244342,-0.014448076168181551,1.6101769664317782,-0.014432443429505386,3.0394749488696577e-9
wksToEpi,iid,2017-10-21,error218,random,-0.01551547518481785,0.7952441085038686,-1.5769165572705728,-0.015541924339828126,1.544587510617494,-0.015527628288118683,2.64425831175981e-9
wksToEpi,iid,2017-10-21,error219,random,-0.014420900224950333,0.8281140046360138,-1.6403747402244342,-0.014448076168181551,1.6101769664317782,-0.014432443429505386,3.0394749488696577e-9
wksToEpi,iid,2017-10-21,error220,random,-0.01551547518481785,0.7952441085038686,-1.5769165572705728,-0.015541924339828126,1.544587510617494,-0.015527628288118683,2.64425831175981e-9
wksToEpi,iid,2017-10-21,error221,random,-0.014420900224950333,0.8281140046360138,-1.6403747402244342,-0.014448076168181551,1.6101769664317782,-0.014432443429505386,3.0394749488696577e-9
wksToEpi,iid,2017-10-21,error222,random,-0.01551547518481785,0.7952441085038686,-1.5769165572705728,-0.015541924339828126,1.544587510617494,-0.015527628288118683,2.64425831175981e-9
wksToEpi,iid,2017-10-21,error223,random,-0.014420900224950333,0.8281140046360138,-1.6403747402244342,-0.014448076168181551,1.6101769664317782,-0.014432443429505386,3.0394749488696577e-9
wksToEpi,iid,2017-10-21,error224,random,-0.014420900224950333,0.8281140046360138,-1.6403747402244342,-0.014448076168181551,1.6101769664317782,-0.014432443429505386,3.0394749488696577e-9
wksToEpi,iid,2017-10-21,error225,random,-0.014420900224950333,0.8281140046360138,-1.6403747402244342,-0.014448076168181551,1.6101769664317782,-0.014432443429505386,3.0394749488696577e-9
wksToEpi,iid,2017-10-21,error226,random,-0.014420900224950333,0.8281140046360138,-1.6403747402244342,-0.014448076168181551,1.6101769664317782,-0.014432443429505386,3.0394749488696577e-9
wksToEpi,iid,2017-10-21,error227,random,-0.014420900224950333,0.8281140046360138,-1.6403747402244342,-0.014448076168181551,1.6101769664317782,-0.014432443429505386,3.0394749488696577e-9
wksToEpi,iid,2017-10-21,error228,random,-0.014420900224950333,0.8281140046360138,-1.6403747402244342,-0.014448076168181551,1.6101769664317782,-0.014432443429505386,3.0394749488696577e-9
wksToEpi,iid,2017-10-21,error229,random,-0.01551547518481785,0.7952441085038686,-1.5769165572705728,-0.015541924339828126,1.544587510617494,-0.015527628288118683,2.64425831175981e-9
wksToEpi,iid,2017-10-21,error230,random,-0.01551547518481785,0.7952441085038686,-1.5769165572705728,-0.015541924339828126,1.544587510617494,-0.015527628288118683,2.64425831175981e-9
wksToEpi,iid,2017-10-21,error231,random,-0.01551547518481785,0.7952441085038686,-1.5769165572705728,-0.015541924339828126,1.544587510617494,-0.015527628288118683,2.64425831175981e-9
wksToEpi,iid,2017-10-21,error232,random,-0.01551547518481785,0.7952441085038686,-1.5769165572705728,-0.015541924339828126,1.544587510617494,-0.015527628288118683,2.64425831175981e-9
wksToEpi,iid,2017-10-21,error233,random,-0.01551547518481785,0.7952441085038686,-1.5769165572705728,-0.015541924339828126,1.544587510617494,-0.015527628288118683,2.64425831175981e-9
wksToEpi,iid,2017-10-21,error234,random,-0.01551547518481785,0.7952441085038686,-1.5769165572705728,-0.015541924339828126,1.544587510617494,-0.015527628288118683,2.64425831175981e-9
wksToEpi,iid,2017-10-21,error235,random,-0.014420900224950333,0.8281140046360138,-1.6403747402244342,-0.014448076168181551,1.6101769664317782,-0.014432443429505386,3.0394749488696577e-9
wksToEpi,iid,2017-10-21,error236,random,-0.014420900224950333,0.8281140046360138,-1.6403747402244342,-0.014448076168181551,1.6101769664317782,-0.014432443429505386,3.0394749488696577e-9
wksToEpi,iid,2017-10-21,error237,random,-0.01551547518481785,0.7952441085038686,-1.5769165572705728,-0.015541924339828126,1.544587510617494,-0.015527628288118683,2.64425831175981e-9
wksToEpi,iid,2017-10-21,error238,random,-0.01551547518481785,0.7952441085038686,-1.5769165572705728,-0.015541924339828126,1.544587510617494,-0.015527628288118683,2.64425831175981e-9
wksToEpi,iid,2017-10-21,error239,random,-0.01551547518481785,0.7952441085038686,-1.5769165572705728,-0.015541924339828126,1.544587510617494,-0.015527628288118683,2.64425831175981e-9
wksToEpi,iid,2017-10-21,error240,random,-0.01551547518481785,0.7952441085038686,-1.5769165572705728,-0.015541924339828126,1.544587510617494,-0.015527628288118683,2.64425831175981e-9
wksToEpi,iid,2017-10-21,error241,random,-0.01551547518481785,0.7952441085038686,-1.5769165572705728,-0.015541924339828126,1.544587510617494,-0.015527628288118683,2.64425831175981e-9
wksToEpi,iid,2017-10-21,error242,random,-0.014420900224950333,0.8281140046360138,-1.6403747402244342,-0.014448076168181551,1.6101769664317782,-0.014432443429505386,3.0394749488696577e-9
wksToEpi,iid,2017-10-21,error243,random,-0.01551547518481785,0.7952441085038686,-1.5769165572705728,-0.015541924339828126,1.544587510617494,-0.015527628288118683,2.64425831175981e-9
wksToEpi,iid,2017-10-21,error244,random,-0.01551547518481785,0.7952441085038686,-1.5769165572705728,-0.015541924339828126,1.544587510617494,-0.015527628288118683,2.64425831175981e-9
wksToEpi,iid,2017-10-21,error245,random,-0.01551547518481785,0.7952441085038686,-1.5769165572705728,-0.015541924339828126,1.544587510617494,-0.015527628288118683,2.64425831175981e-9
wksToEpi,iid,2017-10-21,error246,random,-0.01551547518481785,0.7952441085038686,-1.5769165572705728,-0.015541924339828126,1.544587510617494,-0.015527628288118683,2.64425831175981e-9
wksToEpi,iid,2017-10-21,error247,random,-0.01551547518481785,0.7952441085038686,-1.5769165572705728,-0.015541924339828126,1.544587510617494,-0.015527628288118683,2.64425831175981e-9
wksToEpi,iid,2017-10-21,error248,random,-0.014420900224950333,0.8281140046360138,-1.6403747402244342,-0.014448076168181551,1.6101769664317782,-0.014432443429505386,3.0394749488696577e-9
